id,target
14753,33.3293414065349
14756,30.145992378713796
14757,37.083447572670586
14766,28.134321731454595
14768,28.819796533806873
14770,32.514585200912485
14778,29.83911616949378
14783,33.6580653297129
14784,39.41973723713454
14786,31.58959915630184
14787,28.409255702082163
14791,27.83086000929564
14793,30.503096056578023
14797,33.446270377768435
14799,27.944066763085107
14803,28.608838275915726
14805,32.32656457228039
14808,30.910060751747412
14810,31.4512306454553
14813,31.323683945801644
14815,31.17142965216078
14817,33.929829732082965
14818,30.376685470498195
14821,29.141441158617702
14827,31.735784018721354
14834,31.84364116319813
14843,32.88177623488141
14847,31.527487192900047
14852,27.8576604138003
14853,26.76897077242899
14856,33.6382534507371
14866,26.88985461620845
14871,30.054683909273464
14879,28.996705735773226
14894,32.08605122408951
14907,32.70991688086715
14909,35.62096590634701
14913,33.07797541227422
14914,30.442770289882485
14918,29.779757465124636
14921,32.01700122159392
14922,31.22322722608333
14927,28.41934365464738
14929,29.767012838496207
14931,36.566051343762474
14934,35.85743691924523
14943,34.565244546331414
14945,31.781808797763585
14946,38.03927568357424
14951,36.244978408061925
14959,27.41256451901674
14962,32.87545587245269
14965,31.1685546164168
14966,30.736980617109168
14970,27.63236276367368
14971,30.73665949650345
14987,29.922259516085305
14990,33.084473698450516
14997,38.82645965930199
14999,29.982254572981752
15001,28.71367711474992
15004,29.82508053901572
15005,37.73066028416749
15006,33.116876114384105
15010,27.44112020567361
15011,37.1432667810387
15014,40.26090563022703
15020,26.425521412833273
15025,29.956598291069216
15031,32.26872251693649
15034,28.616746572064628
15036,29.519370925130392
15040,35.43800769762725
15046,35.026801097594536
15049,36.706106132448326
15053,30.097861446396802
15062,28.597427573142152
15063,32.30457301790882
15067,28.711032311175558
15079,31.367717903517704
15091,38.43205263580557
15093,33.55133529993432
15095,33.89602374466467
15096,27.77238457728598
15098,29.912128509963527
15099,30.36017232220435
15101,23.28385261422061
15105,35.74917197055237
15106,31.93706270171207
15108,28.005945305791712
15112,31.65005561012256
15120,34.9784060884725
15121,34.40462795805937
15123,30.57473808819423
15127,27.621335772936607
15131,27.717489191371264
15138,31.10911401699863
15142,30.50740545799602
15153,33.80713298567319
15158,29.283043454051278
15159,30.50659358248789
15164,32.34694108580806
15185,29.171906757210717
15190,32.54424394983023
15196,30.619623856039222
15203,28.758403238082355
15204,39.23990840010303
15205,40.01954909342421
15211,32.5545788863448
15216,29.244997484763395
15220,37.121950361983366
15232,24.75291217636198
15240,34.473546585384156
15250,30.181883043529194
15251,29.465909209136292
15253,34.98198683615437
15265,29.971319432806464
15268,29.254968017499124
15271,29.702046410932017
15272,31.43959010508656
15280,37.52638114437817
15283,35.41160640871439
15292,30.836443901511633
15293,33.34114613863088
15296,29.911547998030056
15297,35.94434758729606
15298,27.620878508544312
15306,35.91988865359368
15309,27.345166445879485
15313,27.588040561940186
15315,30.540215348341466
15318,39.86181918920354
15321,30.656693978387853
15329,44.96928358284495
15334,38.37894020368911
15337,32.78322945783974
15344,30.327560764686787
15345,36.02522986503704
15363,37.291383728222264
15364,38.07426396223556
15366,28.485141256119352
15370,34.21429195011157
15376,31.159667026897875
15377,33.01499499768934
15380,32.02635655108094
15391,31.069578562641265
15396,29.217816093808192
15397,27.727882152732587
15405,28.201024561147577
15406,35.884482680744874
15408,29.45900221269906
15409,34.65964300102145
15411,35.67544903109605
15417,27.496321390918315
15420,32.26509591791084
15428,30.763999296922673
15429,36.91246137721165
15432,41.02790362353335
15438,31.87413807278815
15443,36.20928355855022
15445,27.168725080160055
15452,35.67065678103128
15453,30.22393332726904
15456,26.856684395187738
15457,30.878862627034064
15461,30.95436705935693
15465,27.817263450271145
15466,27.173356204567533
15469,29.970741228979865
15470,33.55226943663134
15477,32.62691660160004
15480,37.50637315794849
15484,39.002095067676045
15485,34.0240317956072
15486,28.65027184491926
15491,26.63143030910594
15493,33.590279062595286
15503,28.01429699414191
15506,32.7052763592674
15520,41.47088277891326
15523,35.71302847105738
15527,39.45381487875782
15536,30.29771340279134
15537,30.485317337053456
15550,33.36837604675394
15554,30.333888666059867
15558,32.341583662229006
15560,34.56241244339965
15569,32.05559746172477
15576,30.079929138233503
15577,29.712853800690155
15578,33.519569584515125
15581,26.516230906800878
15583,28.125575753009105
15584,28.883060515123287
15585,29.413072085392802
15586,37.59486723906953
15588,33.03601342420075
15589,29.754207988253054
15594,30.097610479922917
15595,28.25390733439953
15598,31.21900184436683
15600,34.60855005370296
15602,29.341444597786925
15603,33.32911484837344
15605,32.03526274718593
15606,31.534025762216423
15614,33.621463944596314
15616,28.43778833152199
15617,37.07289998764171
15619,29.388103345630704
15621,28.86062559041417
15626,32.528319685576925
15631,30.667061409351884
15633,32.93328884296421
15638,28.65773881035057
15646,28.517304223690097
15650,28.14822900905
15654,28.717781717285703
15666,34.39504001743297
15675,28.456767865637822
15678,29.315503458667894
15679,31.699283140428616
15681,39.78895903933929
15686,27.483392348868854
15688,30.15000731875464
15689,30.74452304326658
15695,27.734411677168016
15696,31.190844112469733
15697,27.919380591321445
15707,34.54729484909305
15709,26.677473576962424
15717,38.195617023038466
15720,27.776767205881836
15727,34.39656346673025
15731,33.32491285430273
15733,32.090487825496986
15738,31.10725833577183
15739,30.422347667177043
15740,29.650470488351445
15745,34.851423126936055
15746,31.34712530246972
15748,32.25796726688913
15753,29.018586370143915
15755,27.00422855050767
15757,31.0475927357559
15759,32.03762015846783
15766,29.43458491010918
15778,31.062949487662834
15783,33.964475706762954
15785,27.20603816428998
15786,30.838176698911518
15802,30.84617781913315
15804,30.40599059558481
15808,28.65392876567308
15811,35.09996079962903
15814,33.65830862509563
15816,29.817525709907812
15823,29.462923605675307
15830,30.708932380297775
15835,38.136584659438114
15838,30.904996077328644
15841,32.86846906235307
15851,28.797059380732644
15853,32.38095380257867
15868,35.57188648562092
15873,26.911464725640993
15874,31.54527655474006
15877,32.36627202082226
15878,33.838544438442725
15881,28.338265180999503
15882,32.988055681588804
15885,28.857927922912644
15888,28.531040557078324
15889,30.187227064247093
15899,27.820742579690993
15901,35.82706369376958
15904,33.36153092343991
15923,26.849301876633024
15924,38.44187854726168
15928,33.349178984628736
15931,29.079945754641656
15934,28.600757863159835
15941,27.20572904730116
15945,37.77565938661635
15951,27.613292988063037
15952,36.76055992674581
15955,28.514463442876902
15960,28.33849896912505
15961,30.975433657376094
15974,30.005274757250586
15977,38.7015100199647
15979,31.84084935748919
15988,29.61594213704327
15991,30.086003080787822
15993,28.646809442032904
16010,34.22791662001421
16015,35.28847683342301
16022,31.4766386525781
16024,36.39471018352344
16025,36.48139932141472
16027,30.729157527375946
16028,28.43453172527373
16037,26.75389171403799
16038,34.374517973853585
16039,32.4155816695071
16042,38.569033362756414
16043,31.52859084460405
16044,35.39643150164872
16045,31.07133039689823
16050,33.2969037324498
16055,32.23091205854754
16056,36.708005229736045
16059,27.019627799886454
16067,38.2250352295314
16068,42.2510784832877
16069,31.326686300940104
16071,33.41894471395257
16074,32.39864311419209
16075,28.888824447099676
16077,34.09121402863715
16079,41.88712760140357
16085,35.50400633354997
16103,35.43918724382971
16113,27.513497026389274
16118,30.360732023091607
16120,31.460030222299636
16125,31.989134720825877
16133,29.03977418612934
16134,32.17281800157569
16148,32.56108536863335
16154,34.5629357853224
16159,36.524291784174444
16160,33.993140786381325
16175,28.34532603734664
16181,30.140862669039894
16198,35.241866658836344
16199,37.75145278235287
16201,28.400890399106487
16220,30.363578880673614
16225,31.11716120373244
16226,29.62708490448934
16229,39.88865321685793
16231,31.753302355040034
16234,31.78338616559128
16235,41.22448714992453
16240,29.125418729896474
16243,27.778039377779617
16244,29.85921891580435
16245,33.89501336091457
16247,35.55540290136233
16254,37.516617344097455
16257,28.225792209843085
16260,33.553068371753945
16263,41.077553258802375
16266,32.37929550482443
16267,33.269739063597626
16270,32.08774686042029
16275,32.87609287818636
16279,30.689665641669166
16283,40.98398528140555
16285,38.123301443223916
16286,31.883843276836114
16289,34.82311581566469
16297,34.49044374265941
16299,29.595857403180005
16300,33.98011168061403
16309,36.00624397688449
16311,32.001210073118315
16313,33.15983383469904
16320,32.45711675277381
16323,26.958767513117497
16324,31.06082142130479
16325,36.418106803369646
16328,35.288774691457185
16330,33.468976056121534
16334,27.540087521256744
16336,27.71223644765173
16345,28.489101306416575
16348,29.861287075425007
16349,31.49682244727083
16350,32.900385010243475
16353,31.673831656892816
16356,33.95580739484549
16357,29.572612054524587
16359,27.77168481400424
16373,39.267468130048336
16380,29.936918883811263
16382,42.0929817592952
16386,33.89110651550618
16387,35.77010285912
16394,37.967983564503605
16402,30.42896657357765
16403,33.30348454087153
16406,29.648915328903335
16414,34.456093045956344
16426,26.95189426178894
16428,20.345778826455266
16431,29.97193325499404
16435,39.325804164582166
16442,36.36266558856628
16443,26.257286796695652
16446,29.565070185643844
16456,29.844302821427217
16457,32.10980890634479
16458,30.18888214669906
16461,33.64761972979173
16463,33.75250159988731
16467,31.87575815851465
16469,31.533047322080222
16471,34.54716269623272
16478,33.295281592333104
16493,30.639923434010598
16495,32.173922704928366
16497,32.768777376536846
16500,30.417725818110473
16501,30.925537577397943
16504,33.446306044802945
16508,32.39737696735684
16511,35.738120248254745
16513,33.5143677103984
16514,29.973006648767477
16520,34.051577610592055
16521,36.367099902102474
16522,34.0099376071767
16527,36.70781803930193
16531,37.93228081674579
16532,30.481084001158564
16546,30.448948434441593
16548,28.520428854428886
16549,38.53928496582302
16556,28.03287607506054
16561,34.098037968082934
16570,31.682613561802576
16571,28.77967060204667
16573,29.61153676492351
16582,34.92546023455553
16586,30.13937792315625
16592,38.91995337198834
16593,32.459628859552296
16595,29.038831729550516
16597,40.816522038821
16600,33.959679711137014
16603,27.42565565117658
16606,25.670293937180038
16607,36.33540530750456
16608,34.49120680357067
16611,28.19426341718829
16612,28.519834387906275
16616,27.337986564372475
16621,27.47164347398739
16626,35.62226978321419
16628,32.483305716084146
16629,28.794674044778194
16635,36.981061554662986
16636,31.108279996957947
16641,31.53271047054064
16642,34.67948962016519
16662,32.63556958693557
16666,31.767493202949534
16667,30.19317764432157
16673,29.800320879971725
16679,33.014091879931996
16692,30.82717186533168
16693,29.681349654843057
16694,29.434462113583418
16699,39.81846545159383
16701,28.161261992448726
16704,38.49718813836891
16708,31.06500826721764
16709,31.465056247955904
16713,34.95149241978325
16720,30.516719181634784
16724,28.830547824246825
16725,35.52753568190272
16738,29.153934405646933
16741,28.43423607347028
16742,32.691712804757394
16760,27.771606036059765
16762,34.726258690251456
16763,30.249059836965056
16766,39.686057773906334
16768,30.412282797693347
16772,36.84556851379284
16775,31.361912882587337
16785,31.816133769047912
16790,28.255221344085776
16800,39.6499120496294
16802,27.800812436286048
16804,36.74200448203612
16815,38.391302594263166
16816,32.26400560692095
16818,30.099975449305752
16819,43.18977076100955
16822,31.76578364561232
16824,29.500467145780828
16826,35.21650583632064
16830,33.1407018966623
16832,32.562353092643704
16834,34.44182570534924
16837,27.75050667404677
16839,37.62531085763141
16840,36.538778946935544
16846,32.60158971295177
16852,30.796214770719867
16854,32.262838449313776
16859,35.103074665068476
16860,29.926325572055728
16862,25.614313666414446
16864,29.678139231425018
16876,26.251130924757394
16884,30.21549461215929
16886,39.64944201436892
16888,30.294067911877864
16891,31.637938904169935
16894,37.686850329053975
16896,32.908213657516704
16898,30.709285846117293
16900,28.579850796902118
16901,37.3961048013343
16903,32.311932845314864
16904,35.21474619277552
16911,35.98538998395828
16912,27.205909172709777
16916,37.814755136532874
16918,33.254231809442686
16925,28.683247257990082
16932,38.12378973987341
16934,26.280261325055534
16941,35.522772711014305
16942,29.4313096663579
16945,30.89260084298307
16953,27.668904775680257
16960,33.04393078399844
16964,32.19931072373187
16969,33.86421775543899
16978,27.744671846051766
16980,28.586587725306646
16984,38.711871822527414
16986,29.26096435802167
16993,34.39516187206209
16994,36.07224072252685
16997,36.65063739154608
16999,28.84664513857618
17002,30.11461209278198
17003,39.721921093269074
17005,33.523694966632036
17009,27.936870750817434
17011,31.03351566560706
17021,30.16920710330823
17023,35.21779447158465
17027,36.20959968987385
17030,33.99191658467184
17031,29.16403706711879
17032,34.61953849162223
17040,39.11467123183488
17052,30.39947742955231
17058,27.226532776249776
17063,33.93808474503076
17064,31.80629525373571
17065,35.35441067574153
17067,27.389711492194213
17068,28.79458996993244
17074,27.176968578176773
17076,36.87454979980163
17078,26.433671809858257
17083,28.67909016935427
17084,34.246809341132106
17088,35.21037898656238
17093,30.974316272698054
17094,28.78714674599837
17101,28.69556408521185
17104,27.15294413680368
17110,29.685822841998164
